[53]13;[23]13,[69]15,[5]14,[68]14,[29]16,[78]15,[13]14,[14]12,[12]15
[77]13;
[3]10;
[44]12;[73]14,[70]14,[1]14,[60]13
[71]13;[8]14
[47]11;
[2]12;[39]14,[1]13,[66]13,[37]14,[68]13,[58]14,[78]14,[41]13,[62]13,[3]12,[43]13,[14]11,[36]11,[27]12
[35]11;
[55]12;[68]12
[56]13;
[78]13;[7]13,[41]14
[11]13;
[13]12;[14]11,[59]14,[17]13,[54]13,[58]15,[49]13
[28]11;
[19]12;[67]13
[21]10;
[7]11;[21]11,[76]11,[9]12,[58]13,[20]13,[36]10,[19]13,[2]13,[7]12,[28]12,[23]12
[39]13;
[17]12;
[79]11;
[30]12;
[1]12;
[10]11;
[22]12;
[0]14;
[76]10;
[67]12;
[58]12;
[5]12;
[74]11;[78]14
[64]13;
[49]11;
[24]11;
[4]13;
[8]13;
[63]13;
[42]12;
[73]12;[28]12,[23]12,[21]12,[63]14
[16]11;[6]13
[12]13;
[20]12;
[50]11;
[6]12;
[27]10;
[23]11;
[32]13;
[52]13;[56]15,[16]13,[5]14,[34]15,[49]13,[53]16,[43]14,[60]13
[31]10;
[51]13;
[29]14;
[26]12;
[21]11;[27]11,[26]13,[72]15,[57]15,[50]12,[11]14,[9]13,[31]11,[16]12,[21]12,[63]14,[6]13,[18]13,[71]15,[64]14,[69]14,[55]14,[53]15,[49]12,[77]15,[76]12
[72]14;
[18]12;
[65]12;
[66]12;[22]15,[8]16
[69]13;
[37]13;
[57]14;[4]16,[25]16,[33]14,[28]14,[53]17
[59]13;[24]13,[29]16,[78]15,[72]16,[42]14,[37]16,[47]13,[45]13
[53]14;
[43]12;
[34]13;
[3]11;
[76]11;[18]13,[71]15,[64]14,[69]14,[55]14,[53]15,[49]12,[77]15,[76]12
[44]13;
[75]13;[24]13,[12]15
[62]12;
[55]13;
[9]12;[0]15
[33]12;[8]16,[41]15
[68]12;
[54]12;
[41]12;
[58]13;[45]13,[44]16,[28]14,[24]14,[23]14,[7]14,[34]16,[48]14,[18]15,[32]17
[25]13;
[71]14;[60]14
[48]12;
[40]11;[25]16,[44]16,[65]15
[15]13;
[35]12;
[77]14;[11]15,[28]13,[23]13,[68]14,[42]14,[43]14,[41]14,[37]16,[77]16
[14]10;
[38]10;
[20]13;[77]16,[4]16,[15]15,[33]14,[24]14,[64]16,[49]14,[7]14,[79]15
[36]10;[28]15
[19]13;[16]13,[72]16,[14]12
[46]13;[10]13
[10]12;
[47]12;
[2]13;[77]17,[66]15
[56]14;
[27]11;[38]11,[46]14,[0]15,[2]14,[12]14,[60]12,[30]13,[15]14,[39]15,[50]13,[65]14,[63]15
[45]11;
[7]12;
[26]13;[60]12,[30]13,[15]14,[39]15,[50]13,[65]14,[63]15,[18]14
[72]15;[51]15
[57]15;
[70]13;
[50]12;
[79]12;
[74]12;
[11]14;
[9]13;
[5]13;
[42]13;
[31]11;
[28]12;
[39]14;
[4]14;
[16]12;
[67]13;
[61]12;[4]15,[28]13,[52]15
[22]13;
[23]12;[13]14
[21]12;[28]15,[50]15,[23]15,[64]17,[40]14
[1]13;[34]15,[7]13
[8]14;
[73]13;
[63]14;[15]15,[23]14,[10]14,[27]14,[0]17,[43]15,[76]14,[77]17,[60]14,[75]16,[52]16
[65]13;
[6]13;
[29]15;
[38]11;[79]13,[44]15,[8]15,[37]15,[22]14,[38]12,[25]15,[32]15,[3]13,[18]14,[51]15,[62]14,[21]13
[44]14;
[34]14;
[18]13;[68]15,[48]14
[51]14;
[66]13;[47]13
[37]14;
[46]14;[62]14,[21]13
[24]12;
[68]13;
[71]15;
[58]14;
[64]14;
[69]14;
[78]14;
[55]14;
[53]15;[3]15,[15]16
[49]12;[65]16
[77]15;
[41]13;
[13]13;
[62]13;
[52]14;
[25]14;
[3]12;
[32]14;
[76]12;[10]14,[68]15,[27]14,[55]15,[79]15,[18]15,[47]14,[57]18,[76]14,[9]15,[22]16,[75]16,[66]15,[63]17
[0]15;[55]15,[32]17,[13]15,[1]15,[62]16,[65]16,[33]15,[58]17,[27]15
[2]14;[0]17,[43]15,[13]15,[37]17,[22]16,[52]16,[63]17,[20]16,[1]15,[58]17,[64]17
[43]13;[22]15,[53]17,[49]14
[12]14;[40]14,[13]16,[44]17,[34]17
[26]14;
[14]11;
[60]12;[37]17,[9]15,[20]16,[0]18,[10]15,[16]15
[79]13;[57]16,[64]15,[79]14,[0]16,[56]16,[27]13,[61]13,[74]13,[9]14,[71]16,[46]15,[76]13,[26]15,[2]15,[75]15,[66]14,[30]14,[11]16,[39]16,[20]15,[63]16,[31]13,[73]15,[59]15
[36]11;
[44]15;[61]13,[74]13,[9]14,[71]16,[46]15,[76]13,[26]15,[2]15,[75]15,[66]14,[30]14,[11]16,[39]16,[20]15,[63]16,[31]13,[73]15,[59]15
[45]12;
[75]14;
[30]13;[57]18,[62]16
[19]14;
[15]14;[14]14,[9]16,[59]17
[56]15;[65]15,[34]16,[47]14
[8]15;[12]16,[6]15,[49]15,[71]18,[13]16,[63]18
[27]12;
[20]14;
[40]12;
[37]15;[33]15,[12]16,[23]15,[78]17,[0]18,[6]15,[5]16,[71]18,[77]18,[44]17,[9]16,[31]15,[35]16,[34]17
[48]13;
[22]14;[37]19
[39]15;
[38]12;[18]16,[55]17,[4]19
[35]13;
[31]12;
[50]13;
[59]14;
[33]13;
[10]13;
[11]15;
[25]15;
[32]15;
[4]15;
[67]14;
[6]14;
[28]13;[64]16
[3]13;
[65]14;
[63]15;
[73]14;
[70]14;
[57]16;[19]15,[32]16,[57]17,[16]14,[50]14,[51]16,[36]12,[58]16,[38]13,[70]15,[56]17,[69]16,[78]16,[42]15,[40]13
[64]15;[50]14,[51]16,[36]12,[58]16,[38]13,[70]15,[56]17,[69]16,[78]16,[42]15,[40]13
[18]14;
[1]14;
[17]13;
[54]13;
[23]13;
[51]15;
[16]13;[3]15,[50]15,[27]15
[58]15;
[24]13;[41]15
[79]14;
[69]15;
[5]14;
[34]15;
[68]14;
[0]16;
[49]13;
[56]16;
[53]16;
[29]16;
[78]15;
[52]15;
[72]16;
[27]13;
[62]14;
[42]14;
[21]13;
[43]14;
[7]13;
[41]14;
[13]14;
[19]15;[3]14,[62]15,[35]14,[2]16,[17]14,[5]15,[54]14,[14]13,[71]17,[61]14,[46]16,[29]17,[45]14,[30]15,[31]14
[32]16;[17]14,[5]15,[54]14,[14]13,[71]17,[61]14,[46]16,[29]17,[45]14,[30]15,[31]14
[60]13;
[57]17;[50]16,[72]18,[20]17,[76]15,[78]18,[54]15,[13]17,[4]19,[38]15,[3]16,[45]16,[23]16,[46]18,[37]20
[61]13;[78]17,[2]17,[5]16,[26]17,[32]18,[29]18,[47]15,[48]15,[35]16,[59]17,[61]15,[37]19,[33]16,[11]18,[72]18,[52]17
[74]13;
[37]16;
[9]14;[27]17
[14]12;
[47]13;
[71]16;
[12]15;
[45]13;
[77]16;
[46]15;[24]16,[36]14,[27]16,[68]17,[15]17,[14]15,[43]17,[23]16,[30]17
[76]13;
[26]15;[2]17,[14]14,[48]15,[60]15,[50]16,[65]17,[66]16
[16]14;[55]17,[24]16,[36]14,[73]17,[16]16,[68]17,[10]16,[54]15,[5]17,[26]18,[64]18,[51]18,[15]17,[13]17,[14]15,[43]17,[53]19,[45]16,[35]17,[33]17
[2]15;
[75]15;
[22]15;
[66]14;[46]17,[78]18,[5]17
[8]16;[15]16
[30]14;
[11]16;
[39]16;
[20]15;
[63]16;[76]15,[10]16,[64]18,[53]19,[35]17
[31]13;[31]16
[73]15;[18]17
[59]15;[26]17,[32]18,[77]18,[45]15,[29]18,[63]18,[46]17,[31]15,[60]15,[61]15,[33]16,[18]16,[65]17,[52]17,[66]16
[4]16;
[25]16;
[44]16;
[3]14;[4]17,[26]16,[35]15,[59]16,[51]17,[39]17,[38]14,[36]13,[74]14,[24]15,[73]16,[69]17,[53]18,[25]17
[15]15;[49]15,[45]15
[62]15;[59]16,[51]17,[39]17,[38]14,[36]13,[74]14,[24]15,[73]16,[69]17,[53]18,[25]17,[57]19,[67]15
[33]14;
[65]15;
[50]14;[20]17,[16]16,[33]17
[35]14;[68]16,[17]15,[57]19,[67]15
[28]14;
[51]16;[9]17,[72]19,[61]16,[55]18,[1]18
[24]14;
[36]12;[28]17,[2]19,[27]17,[37]21
[53]17;
[23]14;
[58]16;
[38]13;
[70]15;
[10]14;
[68]15;[10]15
[64]16;
[56]17;
[49]14;
[27]14;
[69]16;
[78]16;
[42]15;
[2]16;[77]19,[22]18,[42]17,[2]19,[39]19,[67]17
[40]13;
[55]15;
[41]15;
[0]17;[16]15
[7]14;
[34]16;
[79]15;
[48]14;
[18]15;
[32]17;
[4]17;[4]18,[21]14,[11]17,[37]18,[55]16,[72]17,[56]18,[68]16,[17]15,[79]16,[43]16
[17]14;[77]19,[38]15,[3]16,[22]18,[42]17,[34]18,[72]19,[39]19,[1]18
[47]14;
[57]18;
[5]15;[10]17,[69]19,[41]17,[63]20,[57]22,[2]20
[43]15;
[54]14;[10]17,[51]19,[32]20,[69]19
[14]13;
[13]15;
[26]16;[79]16,[43]16
[76]14;
[77]17;
[37]17;[47]15
[71]17;
[61]14;
[35]15;[32]20,[47]17,[74]16,[56]20,[0]20,[31]17,[6]17,[38]16,[46]19,[50]18,[57]22,[54]16,[12]18,[62]19,[18]18,[52]19
[46]16;
[60]14;
[9]15;
[22]16;
[29]17;
[45]14;
[75]16;
[52]16;
[30]15;
[31]14;
[66]15;
[63]17;
[20]16;
[1]15;
[3]15;
[4]18;[30]16,[1]16,[75]17,[70]16,[42]16,[22]17,[7]15,[62]17,[28]16,[8]17,[69]18,[39]18,[40]15
[62]16;
[59]16;[67]17,[51]19,[41]17,[74]16,[56]20,[0]20,[31]17,[6]17,[38]16,[46]19,[13]18,[25]19,[20]18,[26]19,[12]18,[48]17,[27]18,[62]19
[28]15;
[51]17;[18]18,[30]18
[15]16;
[21]14;[70]16,[42]16,[22]17,[7]15,[62]17,[28]16,[8]17,[69]18,[39]18,[40]15
[65]16;
[50]15;
[33]15;
[39]17;[19]17
[11]17;[36]15,[35]18,[14]17
[38]14;
[37]18;[47]17,[63]20,[13]18,[20]18,[26]19,[35]18,[48]17,[72]20,[30]18,[7]17,[21]17,[19]17
[36]13;
[55]16;[69]20,[24]18
[12]16;[11]18
[23]15;
[74]14;
[72]17;[28]19,[35]19
[58]17;
[24]15;
[73]16;
[27]15;
[69]17;
[53]18;
[78]17;[27]16,[73]17,[51]18,[31]16,[63]19,[44]18,[28]17,[18]17
[64]17;
[0]18;
[40]14;
[2]17;
[56]18;
[6]15;
[25]17;
[10]15;
[68]16;[37]21,[59]19
[16]15;
[30]16;[57]20,[74]15,[32]19,[2]18,[21]15,[67]16,[1]17,[41]16,[75]18,[56]19,[79]17,[47]16,[48]16,[0]19,[17]16,[12]17,[6]16,[25]18
[17]15;[11]19
[5]16;
[1]16;[67]16,[1]17,[41]16,[75]18,[56]19,[79]17,[47]16,[48]16,[0]19,[17]16,[12]17,[6]16,[25]18,[70]17
[57]19;
[67]15;
[75]17;[3]17,[14]17,[44]19,[52]19,[7]17,[22]19,[56]21,[10]18,[74]17,[58]19,[28]19,[39]21,[25]20
[26]17;[26]18,[63]19,[44]18,[37]20,[30]17,[9]17,[61]16,[55]18
[49]15;
[71]18;
[32]18;[46]18
[13]16;
[77]18;
[45]15;
[14]14;
[29]18;
[47]15;
[44]17;
[79]16;
[9]16;
[63]18;
[48]15;
[46]17;
[43]16;
[31]15;
[60]15;
[35]16;
[34]17;
[59]17;
[57]20;[71]19,[76]16,[66]17,[58]18,[40]16,[70]17,[7]16,[57]21,[19]16,[59]18,[52]18,[50]17,[62]18,[65]18,[24]17,[60]16,[68]18,[29]19,[78]19
[61]15;
[70]16;[3]17,[72]20,[44]19,[73]18,[22]19,[51]20,[10]18,[0]21,[74]17,[58]19,[60]17,[49]17,[63]21
[42]16;[36]15,[54]16
[22]17;[27]19
[37]19;
[7]15;[30]19,[3]18
[74]15;[57]21,[19]16,[59]18,[52]18,[50]17,[62]18,[65]18,[24]17,[60]16,[68]18,[29]19,[78]19,[16]17
[33]16;
[32]19;[21]16,[8]18
[11]18;
[50]16;[34]18,[25]19,[50]18
[72]18;
[18]16;
[65]17;
[52]17;
[55]17;[2]20
[62]17;
[20]17;
[66]16;
[76]15;
[28]16;
[8]17;
[78]18;
[2]18;
[69]18;
[21]15;[15]20
[24]16;
[39]18;
[36]14;
[40]15;
[27]16;
[73]17;
[16]16;
[68]17;
[10]16;
[54]15;
[5]17;
[67]16;[51]20,[0]21,[61]18,[49]17,[63]21,[25]20,[31]18,[20]19,[40]18,[15]19,[78]21,[62]20,[33]19,[18]19
[1]17;[79]19
[41]16;
[75]18;
[77]19;[11]19,[27]18
[26]18;
[71]19;[64]19,[14]16,[4]20,[21]16,[23]17,[8]18,[17]17,[16]17,[5]18,[79]18,[66]18,[71]20,[49]16,[40]17,[75]19,[76]17,[33]18
[64]18;
[51]18;
[56]19;[13]19,[31]18,[20]19,[17]18,[79]19,[15]19,[57]23,[30]19,[18]19,[58]20
[15]17;
[79]17;
[47]16;
[13]17;
[48]16;
[4]19;
[0]19;
[14]15;
[31]16;
[76]16;[5]18,[79]18,[66]18,[71]20,[49]16,[40]17,[75]19,[76]17,[33]18
[63]19;
[17]16;
[66]17;[53]20,[15]18
[43]17;
[12]17;
[38]15;[59]19
[6]16;
[3]16;
[53]19;
[45]16;
[44]18;
[25]18;[39]21,[13]19,[61]18,[17]18,[69]20,[40]18,[24]18,[55]19,[27]19,[3]18,[78]21,[36]16
[23]16;
[46]18;
[58]18;
[40]16;
[35]17;
[70]17;
[7]16;
[37]20;
[57]21;[65]20,[29]21,[73]19,[77]21,[19]18
[33]17;
[22]18;
[30]17;
[9]17;
[19]16;
[59]18;[67]18,[62]20,[65]20,[36]16,[46]21,[29]21,[73]19,[77]21,[74]18,[14]18,[19]18,[66]19,[49]18,[52]21
[52]18;
[28]17;
[18]17;
[42]17;
[50]17;
[64]19;[64]20,[9]18,[34]19,[45]17,[61]17,[43]18,[39]20,[28]18,[53]20,[15]18,[65]19,[78]20,[11]20,[42]18,[8]19,[23]18,[70]18,[16]18
[62]18;
[14]16;[65]19,[78]20,[11]20,[42]18,[8]19,[23]18,[70]18,[16]18
[2]19;
[34]18;
[65]18;
[72]19;
[24]17;
[61]16;
[27]17;
[55]18;
[60]16;
[68]18;[11]22,[17]19,[63]22,[29]22
[4]20;[38]18,[79]20,[72]22,[16]20,[29]22,[51]22,[56]23,[77]22,[14]19,[59]21,[2]23
[39]19;
[67]17;[21]17,[56]21,[60]17
[29]19;[0]22
[1]18;
[78]19;[57]23,[67]18,[35]19,[21]18,[33]19,[48]18,[16]19,[43]20,[14]18,[7]19,[66]19,[1]20
[11]19;
[21]16;[4]23,[6]20,[23]20,[74]19,[56]23,[48]19,[70]20
[23]17;
[8]18;
[10]17;
[17]17;
[51]19;
[32]20;[73]18
[69]19;
[41]17;
[16]17;
[47]17;[55]19
[64]20;[47]18,[4]21,[29]20,[41]18,[46]20,[77]20,[53]21,[5]19,[43]19,[6]18,[1]19,[32]21,[45]18,[71]21,[75]20,[9]19,[68]19,[64]21,[37]22
[74]16;
[56]20;
[0]20;
[9]18;[77]20,[5]19,[43]19,[6]18,[1]19,[32]21,[45]18,[71]21,[75]20,[9]19,[68]19,[64]21,[37]22
[34]19;[76]18
[31]17;
[45]17;[68]21,[27]21,[33]21,[7]21
[61]17;
[43]18;
[6]17;
[5]18;[48]18,[46]21,[56]22,[8]20,[53]22,[34]20,[32]22,[5]20,[59]20,[49]18,[1]20,[39]22,[40]19,[25]21,[67]19,[17]19,[37]23,[27]20,[0]22
[38]16;
[36]15;
[79]18;
[37]21;
[66]18;[47]20
[63]20;
[71]20;
[46]19;
[39]20;
[49]16;
[40]17;
[28]18;
[13]18;
[75]19;
[25]19;
[20]18;
[76]17;
[33]18;[21]18,[56]22,[43]20,[8]20,[53]22,[34]20,[32]22,[5]20,[7]19,[45]19,[39]22,[25]21,[11]22,[37]23,[27]20,[75]21
[53]20;[40]19,[15]20
[50]18;
[15]18;[75]21,[4]23,[33]20,[22]21,[3]19,[16]20,[76]19,[23]20,[51]22,[74]19,[48]19,[45]20,[59]21,[8]21
[26]19;
[57]22;
[2]20;
[3]17;[58]20
[59]19;
[54]16;
[35]18;
[12]18;
[48]17;
[27]18;
[62]19;
[18]18;
[65]19;[45]19,[28]21,[9]20,[38]18,[32]23
[14]17;
[72]20;[74]18
[47]18;[11]21,[4]22,[2]21,[7]18,[44]20,[52]20,[22]20,[23]19,[50]19,[10]19,[76]18,[38]17,[12]19,[47]19,[54]17,[72]21,[51]21
[44]19;
[30]18;
[52]19;
[7]17;
[78]20;[79]20
[4]21;[38]17,[12]19,[47]19,[54]17,[72]21,[51]21
[11]20;[64]23
[21]17;
[42]18;
[29]20;
[41]18;
[46]20;
[8]19;
[23]18;
[70]18;[66]20,[26]21,[7]21
[73]18;
[19]17;
[22]19;
[16]18;[67]19,[63]22,[28]21,[9]20,[22]21,[6]20,[72]22,[76]19,[77]22,[32]23,[14]19,[52]22,[8]21,[2]23,[5]21,[64]23
[51]20;[16]19,[59]20
[56]21;
[77]20;[33]20,[5]21,[26]21
[53]21;
[10]18;
[0]21;
[74]17;
[5]19;[11]23
[43]19;[41]21,[39]24
[6]18;[67]20,[12]21,[66]20,[41]20,[78]22,[3]20,[33]21,[38]19,[69]22,[22]22,[36]18,[72]23,[17]20,[43]22,[63]23,[54]19
[58]19;
[60]17;
[1]19;
[28]19;
[11]21;[28]20,[6]19,[60]18,[26]20,[2]22,[44]21,[70]19,[42]19,[31]19,[24]19,[69]21,[71]22,[61]19,[41]19,[13]20,[50]20,[10]20,[55]20
[32]21;
[39]21;[52]21
[4]22;[60]18,[26]20,[2]22,[44]21,[70]19,[42]19,[31]19,[24]19,[69]21,[71]22,[61]19,[41]19,[13]20,[50]20,[10]20,[55]20
[2]21;[2]24,[18]22,[56]24,[53]25,[41]21,[75]23
[7]18;[73]22
[44]20;
[13]19;
[61]18;
[49]17;
[63]21;
[25]20;
[52]20;
[31]18;
[20]19;
[17]18;
[45]18;
[69]20;
[71]21;
[22]20;
[40]18;
[75]20;
[79]19;
[24]18;
[23]19;
[9]19;
[50]19;[41]20,[31]20,[6]21,[9]21,[36]18,[40]21,[16]21,[37]24,[17]20,[76]20,[73]21,[77]23,[43]22,[52]23,[46]23,[45]21
[15]19;
[68]19;
[64]21;
[57]23;
[55]19;
[67]18;
[37]22;[12]21,[49]19,[68]21,[65]22,[21]20,[31]20,[0]23,[78]22,[38]19,[69]22,[9]21,[44]23,[37]24,[63]23
[10]19;
[76]18;
[30]19;
[27]19;
[3]18;
[35]19;
[21]18;[70]20,[67]20,[3]20
[78]21;
[62]20;
[38]17;[40]21,[77]23,[23]21,[52]23
[28]20;[65]21,[35]20,[21]19,[20]20,[18]20,[64]22,[12]20,[57]24,[54]18,[68]20,[58]21,[36]17,[46]22,[53]23,[7]20,[43]21,[62]21
[33]19;
[6]19;[43]21,[62]21
[48]18;[3]19,[52]22,[45]20,[11]23
[12]19;
[65]20;
[18]19;
[36]16;
[47]19;
[46]21;
[29]21;[47]20
[54]17;
[72]21;[2]24,[27]22,[75]23
[51]21;[49]19,[65]22,[21]20,[0]23,[6]21,[72]23,[16]21,[44]23,[73]21,[23]21,[46]23,[54]19,[48]20
[73]19;
[16]19;
[77]21;
[56]22;
[58]20;
[74]18;
[43]20;
[8]20;
[14]18;
[53]22;
[34]20;
[19]18;
[32]22;
[5]20;
[60]18;[48]20,[8]22,[53]25,[65]23,[60]20,[31]21,[61]21,[0]24,[3]21,[24]21,[28]23,[68]22,[73]22,[67]21,[37]25,[46]24,[21]21
[7]19;
[26]20;[52]24,[0]25,[65]24
[66]19;
[59]20;
[2]22;
[49]18;
[44]21;
[52]21;
[70]19;
[65]21;[44]22,[40]20,[58]22,[73]20,[20]21,[30]20,[19]19,[39]23,[1]21,[42]20,[15]21,[60]19,[35]21,[24]20,[61]20,[55]21
[35]20;[20]21,[30]20,[19]19,[39]23,[1]21,[42]20,[15]21,[60]19,[35]21,[24]20,[61]20,[55]21
[1]20;
[21]19;[58]24,[2]25,[19]21,[52]24,[12]23,[78]24,[59]23,[17]21,[10]23,[56]25,[6]23
[20]20;[31]22,[65]24,[6]23,[15]23
[18]20;
[45]19;
[39]22;
[40]19;[27]21
[25]21;
[64]22;
[12]20;
[42]19;
[57]24;
[11]22;
[31]19;
[67]19;[22]22
[24]19;[8]22,[74]20,[60]20,[79]21,[39]24,[10]22,[28]23,[62]23,[36]19,[7]22
[17]19;
[69]21;
[54]18;[31]21,[78]23,[62]23,[29]23,[71]24,[37]25,[22]23,[8]23
[68]20;
[71]22;
[37]23;
[63]22;
[15]20;
[58]21;
[61]19;
[36]17;
[27]20;
[0]22;
[41]19;
[75]21;
[46]22;
[13]20;
[50]20;
[10]20;[67]21,[32]25,[8]23,[59]23,[56]25
[53]23;
[55]20;[76]20,[18]22,[74]20,[27]22,[65]23,[79]21,[61]21,[3]21,[66]21,[78]23,[10]22,[24]21,[55]22,[29]23
[7]20;
[28]21;
[9]20;
[38]18;
[4]23;
[79]20;
[33]20;[45]21
[44]22;[4]24,[57]25,[53]24,[10]21,[18]21,[75]22,[28]22,[34]21,[62]22,[71]23
[22]21;
[3]19;
[6]20;
[40]20;[71]23
[72]22;
[16]20;
[76]19;
[23]20;
[29]22;
[58]22;[19]20
[51]22;
[73]20;[12]23,[40]23,[0]25,[26]22,[20]23,[4]27,[5]24,[7]23,[18]23,[15]23,[61]23,[70]24
[74]19;
[56]23;
[47]20;
[77]22;
[43]21;
[32]23;
[48]19;
[14]19;
[62]21;[66]21,[55]22,[4]26,[7]22,[71]24,[22]23,[32]25,[70]23,[58]24,[2]25,[19]21,[74]21
[70]20;
[52]22;
[45]20;
[59]21;
[20]21;[31]22,[78]24,[26]22,[17]21,[75]24,[20]23,[69]24,[4]27,[73]23,[7]23,[18]23,[37]26,[71]25,[61]23
[30]20;
[19]19;
[4]24;[47]21,[30]21,[58]23,[14]20,[70]21,[1]22,[42]21,[5]22,[4]25,[64]24,[49]20,[51]23,[19]20,[32]24,[59]22,[57]26,[35]22,[11]24,[20]22,[12]22
[39]23;
[57]25;[32]24,[59]22,[57]26,[35]22,[11]24,[20]22,[12]22
[8]21;
[2]23;
[1]21;
[5]21;
[11]23;
[42]20;
[64]23;
[53]24;[75]24,[69]24,[5]24,[68]23,[37]26,[71]25,[22]24,[55]23,[78]25
[10]21;[73]23,[68]23,[14]22,[29]24,[22]24,[55]23,[21]22,[70]24,[0]26
[18]21;[16]24,[50]23
[75]22;[6]24
[28]22;
[67]20;
[12]21;[21]21
[66]20;
[49]19;[56]24,[36]19,[46]24
[68]21;
[15]21;
[65]22;[68]22
[34]21;
[60]19;
[41]20;[0]24,[74]21
[26]21;
[27]21;
[21]20;
[35]21;
[24]20;
[31]20;
[62]22;
[61]20;
[55]21;
[0]23;
[78]22;
[3]20;
[33]21;
[38]19;
[69]22;
[22]22;
[47]21;[16]22,[40]22,[70]22,[25]22,[30]22,[49]21,[50]21,[34]22,[15]22,[69]23,[6]22,[1]23,[44]24,[47]22,[42]22,[5]23,[14]21,[76]21,[38]20,[9]22,[72]24,[43]23,[13]21,[54]20,[33]22
[30]21;[25]22,[15]22,[69]23,[6]22,[1]23,[44]24,[47]22,[42]22,[5]23,[14]21,[76]21,[38]20,[9]22,[72]24,[43]23,[13]21,[54]20,[33]22
[58]23;
[6]21;
[14]20;
[70]21;
[9]21;
[1]22;
[42]21;
[36]18;
[40]21;[4]26
[5]22;
[72]23;
[7]21;
[16]21;
[44]23;
[37]24;
[4]25;
[64]24;[63]26,[14]23,[18]24,[4]28
[71]23;
[17]20;
[76]20;[70]23,[10]23
[49]20;[29]24,[21]22,[67]23,[78]25,[0]26,[12]24,[76]23,[65]25,[43]24,[3]23,[16]24,[26]23,[34]24,[6]24
[73]21;
[77]23;
[43]22;
[23]21;
[51]23;
[52]23;
[63]23;
[46]23;
[19]20;[30]24
[54]19;
[45]21;
[48]20;
[32]24;[45]23,[17]22,[42]24
[2]24;
[18]22;
[8]22;
[59]22;
[16]22;[23]22,[63]24,[61]22,[57]27,[45]22,[41]22,[64]25,[79]22,[25]23,[60]21,[66]22,[3]22,[49]22,[16]23,[28]24,[30]23,[50]22
[74]20;
[27]22;
[57]26;
[40]22;[45]22,[41]22,[64]25,[79]22,[25]23,[60]21,[66]22,[3]22,[49]22,[16]23,[28]24,[30]23,[50]22
[56]24;
[53]25;
[35]22;
[65]23;
[11]24;[11]26,[1]25,[7]24
[41]21;
[60]20;
[70]22;
[31]21;
[79]21;
[61]21;
[75]23;
[20]22;
[0]24;
[3]21;
[66]21;[40]23
[78]23;[14]22
[12]22;[67]23,[12]24,[76]23,[65]25,[75]25,[3]23,[28]25,[42]24
[25]22;[59]24,[75]25,[26]23,[51]25,[34]24,[52]25,[60]22,[20]24,[47]24,[46]26
[30]22;
[49]21;
[39]24;
[10]22;
[24]21;
[50]21;
[34]22;
[15]22;[48]23
[69]23;
[28]23;
[62]23;
[6]22;
[55]22;
[1]23;[38]22,[24]23,[39]27,[28]26,[11]27,[3]24
[44]24;[74]22,[43]24,[9]23,[45]23,[51]25,[72]26,[52]25,[28]25,[60]22,[48]22,[11]26,[47]24,[63]26,[46]26,[15]24,[18]24,[19]22
[68]22;
[47]22;
[42]22;
[23]22;[63]25,[44]25,[36]20,[67]22,[39]25,[24]22,[34]23,[51]24,[76]22,[57]28,[42]23,[48]21,[62]24,[47]23,[11]25,[53]26,[38]21,[46]25,[1]24,[77]24,[13]22
[63]24;[42]23,[48]21,[62]24,[47]23,[11]25,[53]26,[38]21,[46]25,[1]24,[77]24,[13]22
[4]26;
[5]23;
[36]19;
[29]23;
[7]22;
[14]21;
[71]24;
[76]21;
[73]22;
[67]21;
[38]20;
[61]22;[32]26
[37]25;
[9]22;
[22]23;
[72]24;
[57]27;[3]24,[4]29,[69]27,[65]27,[9]25
[46]24;
[43]23;
[21]21;
[13]21;[56]27,[24]23,[13]23,[49]23,[68]25,[27]23,[39]27,[28]26
[54]20;
[33]22;[59]24,[9]23,[17]22,[30]24,[64]26,[72]26,[48]22,[20]24,[14]23,[15]24,[1]25,[4]28,[8]25,[19]22,[32]27,[10]24
[32]25;
[63]25;[72]25,[8]24,[32]26,[36]21,[35]23,[44]26,[25]24,[33]23,[2]26,[41]23,[66]23,[23]23,[79]23,[31]23,[39]26
[8]23;
[44]25;[36]21,[35]23,[44]26,[25]24,[33]23,[2]26,[41]23,[66]23,[23]23,[79]23,[31]23,[39]26
[45]22;[32]27,[54]22,[75]26,[52]26,[69]26,[25]25
[41]22;[4]29,[51]27,[35]25
[36]20;[40]24
[70]23;
[58]24;
[2]25;
[19]21;
[67]22;
[52]24;
[74]21;
[39]25;
[24]22;
[34]23;
[51]24;
[64]25;
[76]22;[36]24
[31]22;[50]23
[12]23;[74]22
[78]24;
[57]28;[20]26,[74]24,[40]26,[43]26,[76]25,[69]27,[14]25
[40]23;
[0]25;
[79]22;
[25]23;[64]26,[7]24,[8]25,[54]22,[56]27,[75]26,[38]22,[70]25
[65]24;
[59]23;
[26]22;
[60]21;
[17]21;
[66]22;
[3]22;
[10]23;
[49]22;
[75]24;
[16]23;
[20]23;
[28]24;[42]26,[53]29
[56]25;
[30]23;[2]27,[64]27,[16]25,[23]24,[52]26,[61]24,[58]26,[68]25,[67]24,[25]25,[44]28,[6]25,[17]23,[26]24,[45]24,[63]27,[48]23
[50]22;[10]24,[13]23,[49]23,[33]24,[2]27,[34]25,[23]24,[61]24,[58]26,[67]24,[69]26,[79]24,[26]24,[45]24,[11]27
[6]23;
